date,ticker,close,return_1d,sma_5,sma_20,volatility_20,target_return,target_up,sentiment_mean,headline_count,proba_up,pred_up,position,trade,fee,strategy_return,buyhold_return,equity_strategy,equity_buyhold
2025-04-16,AAPL,193.6079559326172,-0.0389333647218012,196.8269470214844,206.35138092041015,0.05045888529535369,0.013949632775603904,1,0.0,0.0,0.2056365707514032,0,0,1.0,0.0002,-0.0002,0.013949632775603904,1.5736431614826283,2.6287223734921206
2025-04-17,AAPL,196.3087158203125,0.013949632775603904,198.1344757080078,205.49829788208007,0.05061487340059839,-0.019392881061038092,0,0.0,0.0,0.7372261829740233,1,1,1.0,0.0002,-0.01959288106103809,-0.019392881061038092,1.5428109581871832,2.577743873160498
2025-04-21,AAPL,192.50172424316406,-0.019392881061038092,197.13987426757814,204.24707489013673,0.0504534102976455,0.03406515943944233,1,0.0,0.0,0.6314675738324531,1,1,0.0,0.0,0.03406515943944233,0.03406515943944233,1.5953670594627483,2.665555129193756
2025-04-22,AAPL,199.059326171875,0.03406515943944233,196.5857696533203,203.2011520385742,0.051091782180906126,0.02433151161407343,1,0.0,0.0,0.7517618453151134,1,1,0.0,0.0,0.02433151161407343,0.02433151161407343,1.6341847515987764,2.7304121147776867
2025-04-23,AAPL,203.90274047851562,0.02433151161407343,197.0760925292969,202.24691467285157,0.05133823290748207,0.018426292957329116,1,0.0,0.0,0.7372261829740233,1,1,0.0,0.0,0.018426292957329116,0.018426292957329116,1.6642967185781357,2.780723488298821
2025-04-24,AAPL,207.659912109375,0.018426292957329116,199.88648376464843,201.59115753173828,0.05153517142642698,0.004367192781353779,1,0.0,0.0,0.7372261829740233,1,1,0.0,0.0,0.004367192781353779,0.004367192781353779,1.6715650231935408,2.7928674438438605
2025-04-25,AAPL,208.56680297851562,0.004367192781353779,202.33810119628907,200.86513900756836,0.0514765181961551,0.004109335285442661,1,0.0,0.0,0.7325150148097102,1,1,0.0,0.0,0.004109335285442661,0.004109335285442661,1.6784340443252619,2.8043442725784122
2025-04-28,AAPL,209.4238739013672,0.004109335285442661,205.7225311279297,200.47846221923828,0.05116590526697698,0.005091876364272663,1,0.0,0.0,0.7325150148097102,1,1,0.0,0.0,0.005091876364272663,0.005091876364272663,1.6869804229645522,2.8186236468972377
2025-04-29,AAPL,210.490234375,0.005091876364272663,208.0087127685547,199.9343231201172,0.05097094338782876,0.0061076408542186655,1,0.0,0.0,0.7325150148097102,1,1,0.0,0.0,0.0061076408542186655,0.0061076408542186655,1.6972838935161176,2.835838787835694
2025-04-30,AAPL,211.7758331298828,0.0061076408542186655,209.5833312988281,199.40164489746093,0.050980213171399696,0.0038588679064202047,1,0.0,0.0,0.7347261829740234,1,1,0.0,0.0,0.0038588679064202047,0.0038588679064202047,1.703833487860891,2.8467819151218547
2025-05-01,AAPL,212.59304809570312,0.0038588679064202047,210.56995849609376,198.87494659423828,0.05098373981619595,-0.03736171359938467,0,0.0,0.0,0.7325150148097102,1,1,0.0,0.0,-0.03736171359938467,-0.03736171359938467,1.6401753490663917,2.7404212645291643
2025-05-02,AAPL,204.65020751953125,-0.03736171359938467,209.78663940429686,198.98257904052736,0.047137582033692886,-0.03145849867088735,0,0.0,0.0,0.22149718693015927,0,0,1.0,0.0002,-0.0002,-0.03145849867088735,1.6398473139965786,2.6542117258213023
2025-05-05,AAPL,198.21221923828125,-0.03145849867088735,207.5443084716797,199.50628814697265,0.04453297611540462,-0.0019106952436467317,0,0.0,0.0,0.28399297357967057,0,0,0.0,0.0,-0.0,-0.0019106952436467317,1.6398473139965786,2.6491403361011443
2025-05-06,AAPL,197.83349609375,-0.0019106952436467317,205.0129608154297,200.3558822631836,0.04354214718549387,-0.011384769833375663,0,0.0,0.0,0.720206762442507,1,1,1.0,0.0002,-0.011584769833375664,-0.011384769833375663,1.620850060302049,2.6189804831183214
2025-05-07,AAPL,195.58120727539062,-0.011384769833375663,201.77403564453124,201.54332122802734,0.04179193435239669,0.0063184946335548275,1,0.0,0.0,0.6960773263874576,1,1,0.0,0.0,0.0063184946335548275,0.0063184946335548275,1.6310913927098645,2.6355284972462893
2025-05-08,AAPL,196.81698608398438,0.0063184946335548275,198.6188232421875,201.4755531311035,0.023826362085544877,0.005266076204561099,1,0.0,0.0,0.7364778836542955,1,1,0.0,0.0,0.005266076204561099,0.005266076204561099,1.6396808442804782,2.6494073911520806
2025-05-09,AAPL,197.8534393310547,0.005266076204561099,197.25946960449218,201.8796714782715,0.02165518326042362,0.06314614951132236,1,0.0,0.0,0.7342667154899822,1,1,0.0,0.0,0.06314614951132236,0.06314614951132236,1.7432203760242646,2.816707266390172
2025-05-12,AAPL,210.3471221923828,0.06314614951132236,199.6864501953125,202.523291015625,0.02419204793717174,0.010152329556051276,1,0.0,0.0,0.7994729537814048,1,1,0.0,0.0,0.010152329556051276,0.010152329556051276,1.7609181237704865,2.8453034068214897
2025-05-13,AAPL,212.48263549804688,0.010152329556051276,202.61627807617188,203.05593032836913,0.02385405996389417,-0.0028177566784739483,0,0.0,0.0,0.7389778836542955,1,1,0.0,0.0,-0.0028177566784739483,-0.0028177566784739483,1.7559562849669863,2.837286034144634
2025-05-14,AAPL,211.8839111328125,-0.0028177566784739483,205.87681884765624,203.57756958007812,0.023864789282905537,-0.004144526899852674,0,0.0,0.0,0.7177296982223237,1,1,0.0,0.0,-0.004144526899852674,-0.004144526899852674,1.7486786769089753,2.825526825853545
2025-05-15,AAPL,211.00575256347656,-0.004144526899852674,208.71457214355468,204.44745941162108,0.021845528512752246,-0.0008985807760553133,0,0.0,0.0,0.7152296982223237,1,1,0.0,0.0,-0.0008985807760553133,-0.0008985807760553133,1.747107347866407,2.8229878617656046
2025-05-16,AAPL,210.81614685058594,-0.0008985807760553133,211.30711364746094,205.17283096313477,0.021760913171446135,-0.011739103087880398,0,0.0,0.0,0.7223619348563003,1,1,0.0,0.0,-0.011739103087880398,-0.011739103087880398,1.7265978746042099,2.789848516240503
2025-05-19,AAPL,208.3413543701172,-0.011739103087880398,210.9059600830078,205.9648124694824,0.021395932746511317,-0.009196227967492532,0,0.0,0.0,0.6842731532024563,1,1,0.0,0.0,-0.009196227967492532,-0.009196227967492532,1.7107196869411614,2.7641924332903844
2025-05-20,AAPL,206.42539978027344,-0.009196227967492532,209.69451293945312,206.33311614990234,0.020377790958494173,-0.023059077289488417,0,0.0,0.0,0.6962444787267807,1,1,0.0,0.0,-0.023059077289488417,-0.023059077289488417,1.6712720694593357,2.7004527063281225
2025-05-21,AAPL,201.66542053222656,-0.023059077289488417,207.65081481933595,206.22125015258788,0.02040130424615582,-0.003612269504163268,0,0.0,0.0,0.519314750705772,0,0,1.0,0.0002,-0.0002,-0.003612269504163268,1.670937815045444,2.690697943369618
2025-05-22,AAPL,200.93695068359375,-0.003612269504163268,205.63705444335938,205.88510208129884,0.019922983529904854,-0.030244359994423098,0,0.0,0.0,0.7173261712409676,1,1,1.0,0.0002,-0.030444359994423097,-0.030244359994423098,1.6200671826759057,2.6093195061340935
2025-05-23,AAPL,194.8597412109375,-0.030244359994423098,202.44577331542968,205.19974899291992,0.020871014476180297,0.025298332196322493,1,0.0,0.0,0.30205904974878894,0,0,1.0,0.0002,-0.0002,0.025298332196322493,1.6197431692393705,2.675330937806618
2025-05-27,AAPL,199.78936767578125,0.025298332196322493,200.7353759765625,204.71802368164063,0.021779024937493077,0.0010489257332475521,1,0.0,0.0,0.7389778836542955,1,1,1.0,0.0002,0.0008489257332475521,0.0010489257332475521,1.6211182108969897,2.6781371612722364
2025-05-28,AAPL,199.99893188476562,0.0010489257332475521,199.45008239746093,204.1934585571289,0.02172717234352181,-0.0023451358153920854,0,0.0,0.0,0.7223619348563003,1,1,0.0,0.0,-0.0023451358153920854,-0.0023451358153920854,1.6173164685196308,2.6718565658968045
2025-05-29,AAPL,199.5299072265625,-0.0023451358153920854,199.02297973632812,203.5811622619629,0.02163639515876648,0.004501165153201203,1,0.0,0.0,0.720206762442507,1,1,0.0,0.0,0.004501165153201203,0.004501165153201203,1.6245962770494298,2.683883033565571
2025-05-30,AAPL,200.4280242919922,0.004501165153201203,198.92119445800782,202.97291107177733,0.02164720148847875,0.0042319709002895944,1,0.0,0.0,0.7342667154899822,1,1,0.0,0.0,0.0042319709002895944,0.0042319709002895944,1.6314715212186217,2.6952411484634013
2025-06-02,AAPL,201.27622985839844,0.0042319709002895944,200.2044921875,202.8042121887207,0.020085837776349643,0.007783886983989463,1,0.0,0.0,0.736363188508626,1,1,0.0,0.0,0.007783886983989463,0.007783886983989463,1.644170711157385,2.7162206009576386
2025-06-03,AAPL,202.8429412841797,0.007783886983989463,200.8152069091797,203.03574829101564,0.018792141558604206,-0.0022138614203993656,0,0.0,0.0,0.7410743566729393,1,1,0.0,0.0,-0.0022138614203993656,-0.0022138614203993656,1.640530745051403,2.7102072649598847
2025-06-04,AAPL,202.3938751220703,-0.0022138614203993656,201.29419555664063,203.26376724243164,0.01879500652511662,-0.010797729357132413,0,0.0,0.0,0.7223032354611512,1,1,0.0,0.0,-0.010797729357132413,-0.010797729357132413,1.6228167380642833,2.6809431804111137
2025-06-05,AAPL,200.20848083496094,-0.010797729357132413,201.4299102783203,203.49513092041016,0.01877459396637656,0.016398311604960636,1,0.0,0.0,0.6981737994061014,1,1,0.0,0.0,0.016398311604960636,0.016398311604960636,1.6494281926128072,2.724906122078689
2025-06-06,AAPL,203.49156188964844,0.016398311604960636,202.04261779785156,203.82885971069337,0.019048734815829534,-0.012112606584436802,0,0.0,0.0,0.7410743566729393,1,1,0.0,0.0,-0.012112606584436802,-0.012112606584436802,1.6294493178264096,2.6919004062424268
2025-06-09,AAPL,201.02674865722656,-0.012112606584436802,201.9927215576172,203.98752517700194,0.01927910769492399,0.006056174171157558,1,0.0,0.0,0.6863696262211002,1,1,0.0,0.0,0.006056174171157558,0.006056174171157558,1.6393175466982401,2.7082030239540407
2025-06-10,AAPL,202.24420166015625,0.006056174171157558,201.8729736328125,203.58237915039064,0.012688397305468708,-0.01919380583292518,0,0.0,0.0,0.7386592031047371,1,1,0.0,0.0,-0.01919380583292518,-0.01919380583292518,1.6078528040084068,2.656222300956126
2025-06-11,AAPL,198.36236572265625,-0.01919380583292518,201.0666717529297,202.8763656616211,0.012917798852307745,0.0021128663073402,1,0.0,0.0,0.6353648796774526,1,1,0.0,0.0,0.0021128663073402,0.0021128663073402,1.6112499820251587,2.6618345435606217
2025-06-12,AAPL,198.78147888183594,0.0021128663073402,200.7812713623047,202.22124404907225,0.012975468425961135,-0.013805194198080128,0,0.0,0.0,0.7245432543067419,1,1,0.0,0.0,-0.013805194198080128,-0.013805194198080128,1.5890063631216482,2.625087400763609
2025-06-13,AAPL,196.03726196289062,-0.013805194198080128,199.29041137695313,201.47281951904296,0.013194127821870663,0.010028022576847206,1,0.0,0.0,0.6497196440193642,1,1,0.0,0.0,0.010028022576847206,0.010028022576847206,1.604940954805786,2.6514118364846637
2025-06-16,AAPL,198.0031280517578,0.010028022576847206,198.68568725585936,200.83216857910156,0.013533267956587127,-0.014010737856372857,0,0.0,0.0,0.7411592031047369,1,1,0.0,0.0,-0.014010737856372857,-0.014010737856372857,1.5824545478130454,2.614263600294393
2025-06-17,AAPL,195.2289581298828,-0.014010737856372857,197.2826385498047,200.17654876708986,0.013619352723048069,0.004804789548654709,1,0.0,0.0,0.6473187093800965,1,1,0.0,0.0,0.004804789548654709,0.004804789548654709,1.5900579088855986,2.626824586718516
2025-06-18,AAPL,196.1669921875,0.004804789548654709,196.84356384277345,199.66362838745118,0.013652362214130388,0.022484520846297373,1,0.0,0.0,0.7364480349404238,1,1,0.0,0.0,0.022484520846297373,0.022484520846297373,1.625809599084757,2.685887478898155
2025-06-20,AAPL,200.5777130126953,0.022484520846297373,197.20281066894532,199.6092430114746,0.013832136047222846,0.002487474192778505,1,0.0,0.0,0.7411592031047369,1,1,0.0,0.0,0.002487474192778505,0.002487474192778505,1.6298537585048518,2.692568554686621
2025-06-23,AAPL,201.07664489746094,0.002487474192778505,198.21068725585937,199.61622772216796,0.013819700420091145,-0.005955261437092574,0,0.0,0.0,0.7245432543067419,1,1,0.0,0.0,-0.005955261437092574,-0.005955261437092574,1.6201475532687275,2.676533605006168
2025-06-24,AAPL,199.87918090820312,-0.005955261437092574,198.58589782714844,199.86719970703126,0.011951305177544821,0.006290497448638854,1,0.0,0.0,0.7126164971248201,1,1,0.0,0.0,0.006290497448638854,0.006290497448638854,1.630339087318983,2.693370332819655
2025-06-25,AAPL,201.1365203857422,0.006290497448638854,199.7674102783203,199.9345573425293,0.010628375808149227,-0.002778249181079495,0,0.0,0.0,0.7386592031047371,1,1,0.0,0.0,-0.002778249181079495,-0.002778249181079495,1.625809599084757,2.685887478898155
2025-06-26,AAPL,200.5777130126953,-0.002778249181079495,200.64955444335936,199.96349639892577,0.010650312915071323,0.00039802021458856807,1,0.0,0.0,0.7199110176727653,1,1,0.0,0.0,0.00039802021458856807,0.00039802021458856807,1.6264567041702649,2.6869565164088667
2025-06-27,AAPL,200.6575469970703,0.00039802021458856807,200.66552124023437,200.01987838745117,0.01063348339851659,0.02034007911458713,1,0.0,0.0,0.7245432543067419,1,1,0.0,0.0,0.02034007911458713,0.02034007911458713,1.6595389622095387,2.7416094245300786
2025-06-30,AAPL,204.7389373779297,0.02034007911458713,201.39797973632812,200.23542404174805,0.011513458650220335,0.01291615425542747,1,0.0,0.0,0.7411592031047369,1,1,0.0,0.0,0.01291615425542747,0.01291615425542747,1.6809738234383291,2.777020474765443
2025-07-01,AAPL,207.3833770751953,0.01291615425542747,202.89881896972656,200.5407814025879,0.011796965425502145,0.022230762139012317,1,0.0,0.0,0.7411592031047369,1,1,0.0,0.0,0.022230762139012317,0.022230762139012317,1.7183431526690927,2.8387557563951202
2025-07-02,AAPL,211.99366760253906,0.022230762139012317,205.07024841308595,200.99831771850586,0.012612148106910604,0.0052249957659193935,1,0.0,0.0,0.7411592031047369,1,1,0.0,0.0,0.0052249957659193935,0.0052249957659193935,1.7273214883661852,2.853588243202764
2025-07-03,AAPL,213.10133361816406,0.0052249957659193935,207.5749725341797,201.53369064331054,0.012582174144690558,-0.01685788485292905,0,0.0,0.0,0.7364480349404238,1,1,0.0,0.0,-0.01685788485292905,-0.01685788485292905,1.698202501611318,2.8054827811811798
2025-07-07,AAPL,209.50889587402344,-0.01685788485292905,209.34524230957032,201.99871139526368,0.012989597167445101,0.00028578971805215403,1,0.0,0.0,0.6378429498528913,1,1,0.0,0.0,0.00028578971805215403,0.00028578971805215403,1.698687830425449,2.806284559314214
2025-07-08,AAPL,209.5687713623047,0.00028578971805215403,210.31120910644532,202.30257186889648,0.012565372724064595,0.00538068961510163,1,0.0,0.0,0.7245432543067419,1,1,0.0,0.0,0.00538068961510163,0.00538068961510163,1.7078279423939187,2.821384305499536
2025-07-09,AAPL,210.69639587402344,0.00538068961510163,210.97381286621095,202.78605422973632,0.01216700367213415,0.0060150494644521935,1,0.0,0.0,0.7386592031047371,1,1,0.0,0.0,0.0060150494644521935,0.0060150494644521935,1.7181006119441917,2.8383550716553447
2025-07-10,AAPL,211.9637451171875,0.0060150494644521935,210.96782836914062,203.27203140258788,0.012166360623411757,-0.005884925020458898,0,0.0,0.0,0.7386592031047371,1,1,0.0,0.0,-0.005884925020458898,-0.005884925020458898,1.7079897186652957,2.8216515648772136
2025-07-11,AAPL,210.7163543701172,-0.005884925020458898,210.49083251953124,203.88973083496094,0.011251542677552068,-0.01202881464197092,0,0.0,0.0,0.7126164971248201,1,1,0.0,0.0,-0.01202881464197092,-0.01202881464197092,1.6874446269290788,2.7877104412190783
2025-07-14,AAPL,208.1816864013672,-0.01202881464197092,210.225390625,204.3597412109375,0.011749222997341626,0.0023488288655426626,1,0.0,0.0,0.6864544726528979,1,1,0.0,0.0,0.0023488288655426626,0.0023488288655426626,1.6914081455778147,2.794258295972188
2025-07-15,AAPL,208.67066955566406,0.0023488288655426626,210.04577026367187,204.99141159057618,0.011116343349698606,0.005021264030900419,1,0.0,0.0,0.7245432543067419,1,1,0.0,0.0,0.005021264030900419,0.005021264030900419,1.6999011524607766,2.8082890046467983
2025-07-16,AAPL,209.7184600830078,0.005021264030900419,209.85018310546874,205.57717819213866,0.01101001969431981,-0.0006661763232523876,0,0.0,0.0,0.7364480349404238,1,1,0.0,0.0,-0.0006661763232523876,-0.0006661763232523876,1.6987687185611378,2.8064181890030526
2025-07-17,AAPL,209.57875061035156,-0.0006661763232523876,209.37318420410156,206.2946678161621,0.010311157239462384,0.005523280640275852,1,0.0,0.0,0.7245432543067419,1,1,0.0,0.0,0.005523280640275852,0.005523280640275852,1.7081514949366727,2.821918824254891
2025-07-18,AAPL,210.73631286621094,0.005523280640275852,209.3771759033203,207.02313385009765,0.010316815219096494,0.006155900285392368,1,0.0,0.0,0.7386592031047371,1,1,0.0,0.0,0.006155900285392368,0.006155900285392368,1.7186667052118467,2.839290275150476
2025-07-21,AAPL,212.03358459472656,0.006155900285392368,210.14755554199218,207.5959274291992,0.009347502934441575,0.009036090171780309,1,0.0,0.0,0.7386592031047371,1,1,0.0,0.0,0.009036090171780309,0.009036090171780309,1.7341967325353775,2.8649463581005943
2025-07-22,AAPL,213.9495391845703,0.009036090171780309,211.20332946777344,208.23957214355468,0.00944929489721391,-0.0011660036442873167,0,0.0,0.0,0.7411592031047369,1,1,0.0,0.0,-0.0011660036442873167,-0.0011660036442873167,1.7321746528253301,2.8616058202063615
2025-07-23,AAPL,213.7000732421875,-0.0011660036442873167,211.99965209960936,208.9306167602539,0.009265304356674013,-0.0018211290671763525,0,0.0,0.0,0.7245432543067419,1,1,0.0,0.0,-0.0018211290671763525,-0.0018211290671763525,1.729020139215644,2.8563944666683825
2025-07-24,AAPL,213.31089782714844,-0.0018211290671763525,212.74608154296874,209.53933563232422,0.009309057849837972,0.0005613917422049308,1,0.0,0.0,0.7223880818929489,1,1,0.0,0.0,0.0005613917422049308,0.0005613917422049308,1.7299907968439057,2.85799802293445
2025-07-25,AAPL,213.43064880371094,0.0005613917422049308,213.28494873046876,210.181982421875,0.009229878698036603,0.0007948587409902785,1,0.0,0.0,0.7245432543067419,1,1,0.0,0.0,0.0007948587409902785,0.0007948587409902785,1.7313658951506097,2.8602697276447127
2025-07-28,AAPL,213.6002960205078,0.0007948587409902785,213.598291015625,210.82911987304686,0.009224074473966384,-0.012987668901023652,0,0.0,0.0,0.7245432543067419,1,1,0.0,0.0,-0.012987668901023652,-0.012987668901023652,1.708879488157869,2.823121491454442
2025-07-29,AAPL,210.8261260986328,-0.012987668901023652,212.9736083984375,211.13347930908202,0.008965850867782206,-0.010507862911703691,0,0.0,0.0,0.6864544726528979,1,1,0.0,0.0,-0.010507862911703691,-0.010507862911703691,1.6909228167636838,2.793456517839154
